timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681275698913,418,11. /get_test_user,200,OK,HW_1 1-483,text,true,,371,1036,84,84,http://162.55.220.72:5005/get_test_user,418,0,203
1681275698871,456,11. /get_test_user,200,OK,HW_1 1-403,text,true,,371,994,84,84,http://162.55.220.72:5005/get_test_user,456,0,217
1681275698870,448,11. /get_test_user,200,OK,HW_1 1-500,text,true,,371,982,84,84,http://162.55.220.72:5005/get_test_user,448,0,216
1681275698870,425,11. /get_test_user,200,OK,HW_1 1-415,text,true,,371,1018,84,84,http://162.55.220.72:5005/get_test_user,425,0,209
1681275698937,451,11. /get_test_user,200,OK,HW_1 1-392,text,true,,371,1030,77,77,http://162.55.220.72:5005/get_test_user,451,0,220
1681275698923,469,11. /get_test_user,200,OK,HW_1 1-479,text,true,,371,982,76,76,http://162.55.220.72:5005/get_test_user,468,0,230
1681275698942,451,10. /test_pet_info,200,OK,HW_1 1-497,text,true,,229,322,75,75,http://162.55.220.72:5005/test_pet_info,451,0,221
1681275698946,452,11. /get_test_user,200,OK,HW_1 1-476,text,true,,371,1018,75,75,http://162.55.220.72:5005/get_test_user,452,0,216
1681275698964,436,9. /new_data,200,OK,HW_1 1-453,text,true,,239,1019,74,74,http://162.55.220.72:5005/new_data,436,0,214
1681275698928,477,11. /get_test_user,200,OK,HW_1 1-432,text,true,,371,1018,74,74,http://162.55.220.72:5005/get_test_user,477,0,230
1681275698983,436,11. /get_test_user,200,OK,HW_1 1-463,text,true,,371,1006,73,73,http://162.55.220.72:5005/get_test_user,436,0,212
1681275698944,475,11. /get_test_user,200,OK,HW_1 1-436,text,true,,371,1024,73,73,http://162.55.220.72:5005/get_test_user,475,0,229
1681275698948,475,11. /get_test_user,200,OK,HW_1 1-492,text,true,,371,1036,71,71,http://162.55.220.72:5005/get_test_user,475,0,231
1681275698958,471,11. /get_test_user,200,OK,HW_1 1-454,text,true,,371,1000,70,70,http://162.55.220.72:5005/get_test_user,470,0,228
1681275699000,436,11. /get_test_user,200,OK,HW_1 1-370,text,true,,371,994,69,69,http://162.55.220.72:5005/get_test_user,436,0,209
1681275698969,470,9. /new_data,200,OK,HW_1 1-457,text,true,,239,1019,68,68,http://162.55.220.72:5005/new_data,469,0,224
1681275698979,468,10. /test_pet_info,200,OK,HW_1 1-484,text,true,,229,322,68,68,http://162.55.220.72:5005/test_pet_info,467,0,220
1681275698993,454,11. /get_test_user,200,OK,HW_1 1-424,text,true,,371,994,68,68,http://162.55.220.72:5005/get_test_user,454,0,222
1681275699023,424,11. /get_test_user,200,OK,HW_1 1-494,text,true,,371,1018,68,68,http://162.55.220.72:5005/get_test_user,424,0,204
1681275699019,439,11. /get_test_user,200,OK,HW_1 1-367,text,true,,371,988,66,66,http://162.55.220.72:5005/get_test_user,439,0,216
1681275699028,430,11. /get_test_user,200,OK,HW_1 1-447,text,true,,371,982,66,66,http://162.55.220.72:5005/get_test_user,430,0,209
1681275699008,453,10. /test_pet_info,200,OK,HW_1 1-442,text,true,,229,322,64,64,http://162.55.220.72:5005/test_pet_info,452,0,224
1681275698996,468,10. /test_pet_info,200,OK,HW_1 1-445,text,true,,229,322,64,64,http://162.55.220.72:5005/test_pet_info,468,0,231
1681275699053,432,11. /get_test_user,200,OK,HW_1 1-475,text,true,,371,994,64,64,http://162.55.220.72:5005/get_test_user,431,0,209
1681275698062,1430,11. /get_test_user,200,OK,HW_1 1-437,text,true,,371,1024,63,63,http://162.55.220.72:5005/get_test_user,1430,0,1212
1681275699087,405,9. /new_data,200,OK,HW_1 1-458,text,true,,239,1031,63,63,http://162.55.220.72:5005/new_data,405,0,200
1681275699068,427,9. /new_data,200,OK,HW_1 1-380,text,true,,239,989,62,62,http://162.55.220.72:5005/new_data,426,0,211
1681275699040,459,8. /login,200,OK,HW_1 1-459,text,true,,219,606,62,62,http://162.55.220.72:5005/login,459,0,222
1681275699052,462,10. /test_pet_info,200,OK,HW_1 1-404,text,true,,229,322,62,62,http://162.55.220.72:5005/test_pet_info,462,0,229
1681275699088,429,11. /get_test_user,200,OK,HW_1 1-443,text,true,,371,1018,62,62,http://162.55.220.72:5005/get_test_user,428,0,209
1681275699062,468,11. /get_test_user,200,OK,HW_1 1-434,text,true,,371,988,61,61,http://162.55.220.72:5005/get_test_user,468,0,228
1681275699145,425,10. /test_pet_info,200,OK,HW_1 1-401,text,true,,229,322,60,60,http://162.55.220.72:5005/test_pet_info,424,0,210
1681275698033,1541,11. /get_test_user,200,OK,HW_1 1-344,text,true,,371,1042,60,60,http://162.55.220.72:5005/get_test_user,1540,0,196
1681275699158,424,11. /get_test_user,200,OK,HW_1 1-499,text,true,,371,1018,59,59,http://162.55.220.72:5005/get_test_user,424,0,209
1681275699130,455,10. /test_pet_info,200,OK,HW_1 1-498,text,true,,229,322,58,58,http://162.55.220.72:5005/test_pet_info,454,0,225
1681275698118,1469,10. /test_pet_info,200,OK,HW_1 1-452,text,true,,229,322,58,58,http://162.55.220.72:5005/test_pet_info,1469,0,1237
1681275699179,415,9. /new_data,200,OK,HW_1 1-456,text,true,,239,1019,58,58,http://162.55.220.72:5005/new_data,415,0,203
1681275699130,464,11. /get_test_user,200,OK,HW_1 1-471,text,true,,371,1000,58,58,http://162.55.220.72:5005/get_test_user,464,0,228
1681275699153,458,10. /test_pet_info,200,OK,HW_1 1-489,text,true,,229,322,57,57,http://162.55.220.72:5005/test_pet_info,458,0,224
1681275699168,462,10. /test_pet_info,200,OK,HW_1 1-496,text,true,,229,322,57,57,http://162.55.220.72:5005/test_pet_info,461,0,228
1681275699180,472,11. /get_test_user,200,OK,HW_1 1-449,text,true,,371,994,57,57,http://162.55.220.72:5005/get_test_user,471,0,233
1681275699191,466,10. /test_pet_info,200,OK,HW_1 1-405,text,true,,229,322,56,56,http://162.55.220.72:5005/test_pet_info,466,0,232
1681275698054,1649,10. /test_pet_info,200,OK,HW_1 1-323,text,true,,229,322,56,56,http://162.55.220.72:5005/test_pet_info,1648,0,202
1681275698150,1761,11. /get_test_user,200,OK,HW_1 1-322,text,true,,371,988,56,56,http://162.55.220.72:5005/get_test_user,1761,0,215
1681275699464,442,11. /get_test_user,200,OK,HW_1 1-445,text,true,,371,1018,56,56,http://162.55.220.72:5005/get_test_user,442,0,217
1681275699362,419,11. /get_test_user,200,OK,HW_1 1-433,text,true,,371,1012,56,56,http://162.55.220.72:5005/get_test_user,419,0,202
1681275699362,419,11. /get_test_user,200,OK,HW_1 1-491,text,true,,371,1042,56,56,http://162.55.220.72:5005/get_test_user,419,0,202
1681275699362,434,10. /test_pet_info,200,OK,HW_1 1-272,text,true,,229,322,56,56,http://162.55.220.72:5005/test_pet_info,434,0,217
1681275699393,445,11. /get_test_user,200,OK,HW_1 1-497,text,true,,371,1042,56,56,http://162.55.220.72:5005/get_test_user,444,0,218
1681275699400,441,10. /test_pet_info,200,OK,HW_1 1-453,text,true,,229,322,56,56,http://162.55.220.72:5005/test_pet_info,441,0,213
1681275699447,449,11. /get_test_user,200,OK,HW_1 1-484,text,true,,371,1006,56,56,http://162.55.220.72:5005/get_test_user,449,0,220
1681275699493,425,10. /test_pet_info,200,OK,HW_1 1-458,text,true,,229,322,50,50,http://162.55.220.72:5005/test_pet_info,425,0,213
1681275698511,1417,10. /test_pet_info,200,OK,HW_1 1-400,text,true,,229,322,50,50,http://162.55.220.72:5005/test_pet_info,1416,0,1209
1681275699461,467,11. /get_test_user,200,OK,HW_1 1-442,text,true,,371,1030,50,50,http://162.55.220.72:5005/get_test_user,467,0,230
1681275699500,432,9. /new_data,200,OK,HW_1 1-459,text,true,,239,995,49,49,http://162.55.220.72:5005/new_data,432,0,216
1681275699514,443,11. /get_test_user,200,OK,HW_1 1-404,text,true,,371,1018,49,49,http://162.55.220.72:5005/get_test_user,443,0,218
1681275699495,467,10. /test_pet_info,200,OK,HW_1 1-380,text,true,,229,322,48,48,http://162.55.220.72:5005/test_pet_info,466,0,233
1681275699594,439,10. /test_pet_info,200,OK,HW_1 1-456,text,true,,229,322,48,48,http://162.55.220.72:5005/test_pet_info,439,0,213
1681275699570,475,11. /get_test_user,200,OK,HW_1 1-401,text,true,,371,982,48,48,http://162.55.220.72:5005/get_test_user,475,0,233
1681275699585,460,11. /get_test_user,200,OK,HW_1 1-498,text,true,,371,1030,48,48,http://162.55.220.72:5005/get_test_user,460,0,226
1681275699588,460,11. /get_test_user,200,OK,HW_1 1-452,text,true,,371,982,46,46,http://162.55.220.72:5005/get_test_user,459,0,223
1681275699658,399,11. /get_test_user,200,OK,HW_1 1-405,text,true,,371,994,45,45,http://162.55.220.72:5005/get_test_user,399,0,195
1681275699630,454,11. /get_test_user,200,OK,HW_1 1-496,text,true,,371,1030,44,44,http://162.55.220.72:5005/get_test_user,453,0,223
1681275699703,447,11. /get_test_user,200,OK,HW_1 1-323,text,true,,371,1024,43,43,http://162.55.220.72:5005/get_test_user,446,0,217
1681275700033,433,11. /get_test_user,200,OK,HW_1 1-456,text,true,,371,1018,42,42,http://162.55.220.72:5005/get_test_user,433,0,215
1681275699933,461,10. /test_pet_info,200,OK,HW_1 1-459,text,true,,229,322,42,42,http://162.55.220.72:5005/test_pet_info,460,0,222
1681275699918,474,11. /get_test_user,200,OK,HW_1 1-458,text,true,,371,1018,42,42,http://162.55.220.72:5005/get_test_user,474,0,203
1681275699913,479,11. /get_test_user,200,OK,HW_1 1-453,text,true,,371,1006,42,42,http://162.55.220.72:5005/get_test_user,479,0,209
1681275699928,465,11. /get_test_user,200,OK,HW_1 1-400,text,true,,371,1000,42,42,http://162.55.220.72:5005/get_test_user,464,0,208
1681275699913,480,11. /get_test_user,200,OK,HW_1 1-272,text,true,,371,1030,42,42,http://162.55.220.72:5005/get_test_user,480,0,217
1681275699962,431,11. /get_test_user,200,OK,HW_1 1-380,text,true,,371,1042,42,42,http://162.55.220.72:5005/get_test_user,431,0,201
1681275700494,411,11. /get_test_user,200,OK,HW_1 1-459,text,true,,371,1000,36,36,http://162.55.220.72:5005/get_test_user,411,0,203
1681275699611,1577,11. /get_test_user,200,OK,HW_1 1-489,text,true,,371,1006,35,35,http://162.55.220.72:5005/get_test_user,1577,0,217
1681275681333,21041,1. /get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,HW_1 1-39,text,false,,2717,0,34,34,http://162.55.220.72:5005/get_method?name=John&age=27,0,0,21041
1681275699439,3073,10. /test_pet_info,200,OK,HW_1 1-457,text,true,,229,322,34,34,http://162.55.220.72:5005/test_pet_info,3072,0,228
1681275682301,20372,3. /user_info_3,200,OK,HW_1 1-40,text,true,,371,785,34,34,http://162.55.220.72:5005/user_info_3,20372,0,11412
1681275702375,458,2. /user_info_2,200,OK,HW_1 1-39,text,true,,470,800,34,34,http://162.55.220.72:5005/user_info_2,458,0,224
1681275702513,453,11. /get_test_user,200,OK,HW_1 1-457,text,true,,371,994,34,34,http://162.55.220.72:5005/get_test_user,453,0,225
1681275702674,463,4. /object_info_1,200,OK,HW_1 1-40,text,true,,229,163,33,33,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,463,0,231
1681275702931,414,3. /user_info_3,200,OK,HW_1 1-39,text,true,,371,800,33,33,http://162.55.220.72:5005/user_info_3,414,0,204
1681275682517,21048,1. /get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,HW_1 1-98,text,false,,2717,0,33,33,http://162.55.220.72:5005/get_method?name=John&age=27,0,0,21048
1681275703137,468,5. /object_info_2,200,OK,HW_1 1-40,text,true,,470,166,33,33,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,467,0,236
1681275703452,437,4. /object_info_1,200,OK,HW_1 1-39,text,true,,229,163,33,33,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,437,0,217
1681275703566,455,2. /user_info_2,200,OK,HW_1 1-98,text,true,,470,795,33,33,http://162.55.220.72:5005/user_info_2,455,0,223
1681275703605,464,6. /object_info_3,200,OK,HW_1 1-40,text,true,,526,166,33,33,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,464,0,233
1681275704070,433,7. /object_info_4,200,OK,HW_1 1-40,text,true,,239,166,33,33,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,433,0,215
1681275704022,429,3. /user_info_3,200,OK,HW_1 1-98,text,true,,371,800,33,33,http://162.55.220.72:5005/user_info_3,429,0,210
1681275683329,21074,3. /user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,HW_1 1-87,text,false,,2717,0,33,33,http://162.55.220.72:5005/user_info_3,0,0,21073
1681275703944,452,5. /object_info_2,200,OK,HW_1 1-39,text,true,,470,166,33,33,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,452,0,225
1681275704507,448,4. /object_info_1,200,OK,HW_1 1-87,text,true,,229,163,33,33,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,448,0,224
1681275704507,423,8. /login,200,OK,HW_1 1-40,text,true,,219,606,33,33,http://162.55.220.72:5005/login,423,0,209
1681275704507,422,4. /object_info_1,200,OK,HW_1 1-98,text,true,,229,163,33,33,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,422,0,209
1681275704958,454,9. /new_data,200,OK,HW_1 1-40,text,true,,239,1007,33,33,http://162.55.220.72:5005/new_data,454,0,223
1681275704958,453,5. /object_info_2,200,OK,HW_1 1-98,text,true,,470,166,33,33,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,453,0,222
1681275704958,422,5. /object_info_2,200,OK,HW_1 1-87,text,true,,470,166,33,33,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,422,0,209
1681275705482,467,10. /test_pet_info,200,OK,HW_1 1-40,text,true,,229,322,33,33,http://162.55.220.72:5005/test_pet_info,467,0,230
1681275705482,466,6. /object_info_3,200,OK,HW_1 1-87,text,true,,526,166,33,33,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,466,0,229
1681275705482,465,6. /object_info_3,200,OK,HW_1 1-98,text,true,,526,166,33,33,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,465,0,229
1681275704507,1352,6. /object_info_3,200,OK,HW_1 1-39,text,true,,526,166,33,33,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,1352,0,214
1681275685028,21042,3. /user_info_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,HW_1 1-165,text,false,,2717,0,33,33,http://162.55.220.72:5005/user_info_3,0,0,21042
1681275692503,13723,8. /login,200,OK,HW_1 1-249,text,true,,219,634,33,33,http://162.55.220.72:5005/login,13723,0,8286
1681275706071,403,4. /object_info_1,200,OK,HW_1 1-165,text,true,,229,163,33,33,http://162.55.220.72:5005/object_info_1?name=John&age=27&weight=80,403,0,201
1681275705978,464,7. /object_info_4,200,OK,HW_1 1-39,text,true,,239,166,33,33,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,464,0,230
1681275705978,461,7. /object_info_4,200,OK,HW_1 1-98,text,true,,239,166,33,33,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,461,0,229
1681275705978,445,11. /get_test_user,200,OK,HW_1 1-40,text,true,,371,1006,33,33,http://162.55.220.72:5005/get_test_user,445,0,222
1681275705978,434,7. /object_info_4,200,OK,HW_1 1-87,text,true,,239,166,33,33,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,434,0,222
1681275706226,445,9. /new_data,200,OK,HW_1 1-249,text,true,,239,977,32,32,http://162.55.220.72:5005/new_data,445,0,218
1681275706485,442,8. /login,200,OK,HW_1 1-39,text,true,,218,638,32,32,http://162.55.220.72:5005/login,442,0,216
1681275706485,442,5. /object_info_2,200,OK,HW_1 1-165,text,true,,470,166,32,32,http://162.55.220.72:5005/object_info_2?name=John&age=27&salary=10000,442,0,216
1681275706485,439,8. /login,200,OK,HW_1 1-98,text,true,,219,606,32,32,http://162.55.220.72:5005/login,439,0,216
1681275685809,21035,1. /get_method,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,HW_1 1-263,text,false,,2717,0,32,32,http://162.55.220.72:5005/get_method?name=John&age=27,0,0,21035
1681275706671,423,10. /test_pet_info,200,OK,HW_1 1-249,text,true,,229,322,32,32,http://162.55.220.72:5005/test_pet_info,423,0,209
1681275706994,461,2. /user_info_2,200,OK,HW_1 1-263,text,true,,470,770,32,32,http://162.55.220.72:5005/user_info_2,461,0,229
1681275706994,449,6. /object_info_3,200,OK,HW_1 1-165,text,true,,526,166,32,32,http://162.55.220.72:5005/object_info_3?name=John&age=27&salary=10000,449,0,224
1681275686354,21062,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 162.55.220.72:5005 [/162.55.220.72] failed: Connection timed out: connect,HW_1 1-107,text,false,,2717,0,32,32,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,0,0,21062
1681275706994,424,9. /new_data,200,OK,HW_1 1-98,text,true,,239,1001,32,32,http://162.55.220.72:5005/new_data,424,0,211
1681275706994,401,9. /new_data,200,OK,HW_1 1-39,text,true,,239,977,32,32,http://162.55.220.72:5005/new_data,401,0,198
1681275707094,407,11. /get_test_user,200,OK,HW_1 1-249,text,true,,371,1030,32,32,http://162.55.220.72:5005/get_test_user,407,0,202
1681275687108,20481,1. /get_method,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,HW_1 1-328,text,false,,2564,0,31,31,http://162.55.220.72:5005/get_method?name=John&age=27,0,0,1232
1681275707496,467,7. /object_info_4,200,OK,HW_1 1-165,text,true,,239,166,31,31,http://162.55.220.72:5005/object_info_4?name=John&age=27&salary=10000,467,0,234
1681275707496,462,8. /login,200,OK,HW_1 1-107,text,true,,218,618,31,31,http://162.55.220.72:5005/login,462,0,228
1681275707496,456,10. /test_pet_info,200,OK,HW_1 1-98,text,true,,229,322,31,31,http://162.55.220.72:5005/test_pet_info,456,0,228
1681275707496,435,3. /user_info_3,200,OK,HW_1 1-263,text,true,,371,760,31,31,http://162.55.220.72:5005/user_info_3,435,0,212
1681275707496,412,10. /test_pet_info,200,OK,HW_1 1-39,text,true,,229,322,31,31,http://162.55.220.72:5005/test_pet_info,412,0,205
1681275707592,459,2. /user_info_2,200,OK,HW_1 1-328,text,true,,470,810,31,31,http://162.55.220.72:5005/user_info_2,459,0,227
1681275706485,1583,8. /login,200,OK,HW_1 1-87,text,true,,219,630,31,31,http://162.55.220.72:5005/login,1583,0,211
1681275708051,445,3. /user_info_3,200,OK,HW_1 1-328,text,true,,371,780,31,31,http://162.55.220.72:5005/user_info_3,445,0,216
1681275708068,413,9. /new_data,200,OK,HW_1 1-87,text,true,,239,995,31,31,http://162.55.220.72:5005/new_data,413,0,203
1681275708007,444,9. /new_data,200,OK,HW_1 1-107,text,true,,239,995,31,31,http://162.55.220.72:5005/new_data,444,0,215
1681275708007,444,11. /get_test_user,200,OK,HW_1 1-98,text,true,,371,994,31,31,http://162.55.220.72:5005/get_test_user,444,0,215
1681275708007,430,11. /get_test_user,200,OK,HW_1 1-39,text,true,,371,1042,31,31,http://162.55.220.72:5005/get_test_user,430,0,209
